time,stormID,clon,clat,area,rain_max,rain_mean,tmin,tcw,q925,ushear600_850,ushear600_925
2020-07-02 20:02:00,133,9.657621763101439,6.900762037533085,65600,13.521822601665102,0.7414820773808614,207.3557963975746,54.70672607421875,15.840408325195312,13.774999618530273,16.318750381469727
2020-07-02 21:02:00,137,9.928381779465814,7.094031664041372,75400,15.640008388137463,0.5483054215205712,211.99945800518063,54.4270133972168,16.678102493286133,13.658854484558105,17.02604103088379
2020-07-02 16:02:00,177,23.226143423508454,11.814378833978525,91800,2.832990468699512,0.15878460101054212,204.2403498548167,39.62275314331055,6.904057502746582,8.256250381469727,7.028124809265137
2020-07-02 17:02:00,199,22.888072993777214,13.433485871061272,21800,1.0441422589957656,0.037841648492509754,215.19287736026027,31.333988189697266,0.0,2.184375047683716,0.971875011920929
2020-07-02 16:02:00,119,-2.5315971641490855,6.1428818081816035,57600,13.211955660728933,1.6189174005675742,207.42277516728777,55.70949172973633,16.388710021972656,18.915624618530273,19.012500762939453
2020-07-02 17:02:00,119,-3.033623628915395,6.2240416721184495,57400,11.436157671895865,0.804293631931482,206.51500321157266,55.603668212890625,16.312471389770508,18.75260353088379,19.38020896911621
2020-07-02 18:02:00,110,-3.7051656050988804,6.330701608639247,51300,6.061048953888492,0.44347874992800357,206.29434997304102,55.816200256347656,16.22570037841797,17.61979103088379,18.91145896911621
2020-07-02 16:02:00,142,1.8103305386047295,8.754899464362909,169400,21.888339364501984,1.2909188971801155,203.72581117282766,52.79671096801758,16.467533111572266,16.546875,17.006250381469727
2020-07-02 17:02:00,138,1.47859300706823,9.056656395733746,198300,37.123428498490284,1.2837629017939132,200.67706600718805,50.7753791809082,16.071001052856445,17.16666603088379,18.21875
2020-07-02 18:02:00,125,0.2572869163542191,8.970364161412594,153700,25.15603986030126,1.24639832908017,197.60830825135153,54.0916633605957,16.25339126586914,16.978124618530273,18.559375762939453
2020-07-02 19:02:00,138,-0.045233462629151254,9.5795231612276,205600,34.962585105838436,0.8567943848636239,197.1070237943076,52.849517822265625,15.608179092407227,15.946874618530273,17.075000762939453
2020-07-02 20:02:00,141,-0.6574868976211673,9.485549550530799,191000,18.369164149463966,0.7113766554518287,201.84760404104023,53.06939697265625,15.715374946594238,14.925000190734863,16.953125
2020-07-02 21:02:00,139,-0.8222878432795645,9.480934291085674,186200,29.866537663106076,0.6253410313369174,200.27752936842518,53.29275894165039,15.71241283416748,14.896875381469727,16.953125
2020-07-02 17:02:00,153,14.904850390420032,9.393656502908735,26800,2.4572576641112573,0.2772893651261779,202.82504990106256,49.33302688598633,13.427679061889648,6.790625095367432,7.637499809265137
2020-07-02 16:02:00,189,18.707977505845104,11.674328415314733,63300,4.06379587623202,0.0873786234547285,204.26604995813278,37.63791275024414,9.377603530883789,4.137499809265137,4.184374809265137
2020-07-02 17:02:00,166,20.795945562305693,11.052133523553058,140600,3.5960893183588856,0.1548793857973188,204.7524644350712,43.29865646362305,11.336461067199707,7.556250095367432,7.78125
2020-07-02 18:02:00,149,19.57504669615703,10.549497612751436,159300,7.909818045708742,0.20284568213194093,201.95826268724187,44.39730453491211,11.481796264648438,6.443749904632568,6.518750190734863
2020-07-02 19:02:00,170,19.035895425149416,10.59269358514982,157400,5.5654121864212645,0.17973632234900686,203.0305914787878,42.05501937866211,11.016353607177734,5.861979007720947,6.111979007720947
2020-07-02 20:02:00,174,15.608212499831572,11.054467612277818,76100,3.265848153232294,0.12450355411320282,203.5943756721388,43.65354537963867,11.44710636138916,4.528124809265137,5.056250095367432
2020-07-02 21:02:00,175,15.746287837299198,11.667685351517523,91600,3.756533469435197,0.08021473728945769,204.88103133635036,38.13041687011719,9.747608184814453,5.315625190734863,5.859375
2020-07-02 17:02:00,204,18.87740346101614,14.023557328260862,20800,1.8993380445886028,0.24082357630912507,204.69825959597662,21.909786224365234,5.117250919342041,6.953125,7.34375
2020-07-02 18:02:00,195,17.602057729448592,14.407626738559825,41300,2.2777184885776007,0.14937018123607357,204.10916934918063,16.950237274169922,4.082843780517578,6.478125095367432,7.171875
2020-07-02 19:02:00,201,17.749498372089892,14.26378407633693,39900,2.0698037794925357,0.09464221144231182,205.5110401168213,18.48891830444336,4.226762294769287,6.734375,7.309374809265137
2020-07-02 20:02:00,192,16.897058445799583,13.617450613134048,25500,3.280399173130183,0.05644632555486706,208.7727609409764,28.30455207824707,6.92401123046875,4.918749809265137,5.256249904632568
2020-07-02 18:02:00,176,-4.8299999004457055,12.133902247359114,20500,3.2189905879198615,0.3144600352537034,203.12896687258805,48.96827697753906,14.6828031539917,19.63541603088379,22.32291603088379
2020-07-02 19:02:00,190,-5.7888887612907975,12.305323870093734,43200,4.39245278579368,0.16704821117218102,201.6876315381761,49.3230094909668,14.352856636047363,17.34375,21.350000381469727
2020-07-02 20:02:00,172,-6.243676679195788,11.869203535120159,85400,6.305535965051457,0.13795761495995895,205.48776639598478,49.38975524902344,15.35914134979248,14.346354484558105,20.90885353088379
2020-07-02 21:02:00,182,-6.749468635594544,11.95796791395818,75300,12.371099994722904,0.21426110500492213,199.23791073920276,48.84089279174805,15.10693073272705,13.987500190734863,20.268749237060547
2020-07-02 18:02:00,160,8.440748711514578,10.557929314180617,45400,10.291096445392888,0.5145261109762561,207.9847956021969,40.206634521484375,11.112106323242188,10.259374618530273,10.225000381469727
2020-07-02 19:02:00,176,8.034795144845171,10.5152044993395,34200,5.015875469140255,0.16961042745722424,207.0042594194755,41.76815414428711,15.393890380859375,10.934374809265137,11.487500190734863
2020-07-02 19:02:00,132,-4.682865069823318,6.904494213254265,35600,7.370521573068784,0.5625846219398396,208.36352212707388,55.8670768737793,16.096521377563477,17.371875762939453,20.412500381469727
2020-07-02 20:02:00,139,-5.411125895165246,6.972519938491944,37300,8.87909677827677,0.7501980818410803,209.80387868329814,54.27648162841797,15.735664367675781,17.90625,20.79947853088379
2020-07-02 21:02:00,136,-6.190364453941584,6.898697752505541,38400,7.358094426662496,0.5980257263357901,206.85039468112316,53.05986022949219,15.86390209197998,18.540624618530273,20.778125762939453
2020-07-03 16:02:00,157,-10.891925284581156,13.345962411868646,64400,3.48805423392637,0.25111853450120714,205.8004380494537,53.92108154296875,16.147733688354492,17.67447853088379,20.1328125
2020-07-03 17:02:00,146,-11.453357464031582,13.084014307843507,68500,6.5539305830276,0.24196794330209642,208.09605031036008,55.5225715637207,16.5096435546875,16.2109375,20.66145896911621
2020-07-03 18:02:00,173,-12.526865428953029,11.597760997601409,26800,4.974177742516559,0.38714796456599626,208.17529693335666,47.85920333862305,11.462944984436035,17.940624237060547,20.346874237060547
2020-07-03 19:02:00,149,-12.506351526863023,11.442833689214352,30700,5.15615836086001,0.26179548814096554,207.3079349278767,46.13804626464844,10.146769523620605,17.837499618530273,20.212499618530273
2020-07-03 20:02:00,173,-12.362263895430655,11.507232516066834,31800,3.1723142203258017,0.07269464405713488,207.2569652111341,46.49827194213867,8.420161247253418,17.815624237060547,19.978124618530273
2020-07-03 21:02:00,162,-12.278227980788406,11.643993801540798,33300,4.175518492546392,0.07225719688388148,204.7298966619569,46.6470832824707,11.336419105529785,17.931249618530273,19.821874618530273
2020-07-03 18:02:00,138,24.169261916739043,8.093032637580496,24400,3.3458879425817547,0.2965145419152189,205.28793475939008,46.18193054199219,2.867367744445801,9.0,8.106249809265137
2020-07-03 19:02:00,120,24.55374957084656,7.900499835014343,40000,3.322518145046492,0.2889242827630838,205.16915521866963,45.31190490722656,7.451467037200928,8.356770515441895,7.986979007720947
2020-07-03 20:02:00,138,23.92279114740055,8.195582880148196,28300,0.26881409364479886,0.01206253953361119,214.17597759567087,46.34608840942383,4.0501813888549805,8.53125,7.743750095367432
2020-07-03 16:02:00,139,19.93383026326327,10.601461440143284,328400,6.52865261274235,0.2970475251840952,204.62815381045692,46.899600982666016,12.051959037780762,9.962499618530273,10.637499809265137
2020-07-03 17:02:00,128,19.247440113284725,10.761351815407192,332100,11.995414222578717,0.25312133482272925,202.11773085189517,45.683101654052734,12.307408332824707,7.403124809265137,7.259375095367432
2020-07-03 18:02:00,153,19.99624378819532,11.057902977109253,280900,10.487578229945033,0.2901206045223546,204.02260027898677,43.564735412597656,11.129834175109863,8.850000381469727,9.375
2020-07-03 19:02:00,144,17.784589867666178,11.422498554365907,198900,9.599468278594827,0.3787848638247008,203.13830077994052,42.45235061645508,10.782550811767578,7.895833492279053,8.596354484558105
2020-07-03 20:02:00,156,17.735343684246754,11.432528846065736,223800,7.221859955349115,0.3151813443421439,204.73498167145902,42.93452453613281,10.9187650680542,8.015625,8.806249618530273
2020-07-03 21:02:00,149,17.64824995774226,11.321646280061936,222900,8.29455038227331,0.30602046433935964,203.76999197147484,43.818626403808594,11.166800498962402,7.919270992279053,8.604166984558105
2020-07-03 18:02:00,179,-4.038474484621468,13.589999628875216,29500,3.1691866843254304,0.2317795726192091,202.21854391209075,40.26509094238281,13.019622802734375,25.725000381469727,26.6875
2020-07-03 19:02:00,159,-4.923617409670957,13.315437465219453,86800,4.135632971489104,0.2604639613515006,202.1330937168147,44.58415222167969,13.668886184692383,24.121875762939453,25.246875762939453
2020-07-03 20:02:00,178,-6.009371367635416,13.235521563777217,89100,6.350374759009208,0.274223925554458,200.41005764788162,46.296043395996094,13.516061782836914,23.787500381469727,24.703125
2020-07-03 21:02:00,169,-6.630905370073994,13.682775258079289,101600,4.762394560375945,0.31546578968841354,202.07055387777396,45.804901123046875,13.375265121459961,23.359375,24.21875
2020-07-03 18:02:00,183,-12.204722879763922,14.240553355760605,30700,2.359526544517487,0.18600589176760748,205.30486717944373,52.18434524536133,13.9695463180542,18.140625,19.153125762939453
2020-07-03 19:02:00,167,-12.27214959855965,14.760748807304457,30700,1.6754389823736582,0.07744410481181206,202.81482557746537,48.738162994384766,12.827554702758789,18.678125381469727,19.668750762939453
2020-07-03 20:02:00,192,-11.35325179642778,15.230284179129251,49200,2.3005219011468094,0.08758677695611122,204.77969602072486,44.05691909790039,12.381800651550293,21.850000381469727,23.059375762939453
2020-07-03 21:02:00,186,-9.59142377229956,15.9422326442879,30900,2.724579192850751,0.19038295728847215,204.8546178967894,41.46885299682617,12.201802253723145,23.528125762939453,24.496875762939453
2020-07-03 18:02:00,162,10.999775595729126,10.645067069562561,22300,1.645570014218608,0.0918139319359303,209.08230714173456,49.34366989135742,14.300460815429688,7.231249809265137,7.721875190734863
2020-07-04 16:02:00,100,12.330544962168036,6.471685116175825,161400,12.085530661492879,0.47188813271136115,206.35808706725894,43.01731491088867,0.0,9.715624809265137,9.484375
2020-07-04 17:02:00,108,11.047501999602373,6.417974873592979,112100,11.472654340282231,0.5381634274978675,206.3798993509459,41.437965393066406,2.880295991897583,6.760416507720947,7.427083492279053
2020-07-04 18:02:00,122,10.790361767333017,6.338778135463663,110500,8.816373946412458,0.4984166241526725,206.5693188344829,38.9627799987793,0.8721843957901001,6.650000095367432,7.134375095367432
2020-07-04 19:02:00,110,10.37996124945624,6.158670379017589,103800,11.720105824640452,0.5469386290511009,206.47125232862226,38.40128707885742,0.0,7.634375095367432,7.84375
2020-07-04 20:02:00,120,10.00576687873678,6.057614650598165,89300,12.436854354178443,0.6812212402104377,204.39449342973538,42.29935836791992,2.1071717739105225,10.018750190734863,9.368749618530273
2020-07-04 21:02:00,128,9.454663022194502,6.007616450255399,96500,12.22604124125429,0.6832690342951737,203.6533335350957,52.58293533325195,14.963720321655273,10.75,10.9375
2020-07-04 16:02:00,157,-14.513043088498323,10.956956340955651,23000,6.957784697857635,0.22210304366600642,201.358073745079,59.645843505859375,17.25986099243164,10.559374809265137,15.862500190734863
2020-07-04 17:02:00,166,-14.361145137633333,11.208204160164753,32300,9.050458648167332,0.3705592152741894,202.02490954644514,59.36875534057617,17.558795928955078,11.806249618530273,16.393749237060547
2020-07-04 18:02:00,162,-13.705598898627201,10.9697443853427,101800,14.85645197946553,0.8405817307913798,199.42565584093649,55.25834274291992,17.985349655151367,10.815104484558105,14.942708015441895
2020-07-04 19:02:00,148,-13.50857471908627,11.367906451375609,158600,19.476384583373147,0.8462299515297846,194.82233664967544,55.911346435546875,18.212032318115234,12.159375190734863,15.225000381469727
2020-07-04 20:02:00,146,-11.693490862564222,12.161715715171317,338000,18.897144697626803,0.5878976022076061,196.8502536216318,50.19032669067383,16.639251708984375,17.109375,17.859375
2020-07-04 21:02:00,166,-12.025268224941518,12.371419779725176,335200,22.95909720987588,0.528894649129041,193.2654161487358,50.6827278137207,16.498764038085938,16.80989646911621,18.70572853088379
2020-07-04 17:02:00,184,-11.404180408720189,13.550334078811083,29900,5.452960384753223,0.39731505626718605,200.80298941029514,43.30900192260742,13.648984909057617,20.021875381469727,20.396875381469727
2020-07-04 18:02:00,202,-11.518856264378902,13.416422976194507,41100,2.9980820491308493,0.23740249035892197,199.66238719597058,45.48530197143555,14.02087688446045,19.390625,19.725000381469727
2020-07-04 19:02:00,168,-9.312627669303648,12.760227886923273,127100,6.727981579943914,0.2772273677024451,199.40296305098292,44.599769592285156,14.525060653686523,18.803125381469727,19.712499618530273
2020-07-04 16:02:00,145,10.22020035247748,10.042549945563504,139600,5.782980017769853,0.31809579877906785,205.90236158987446,47.40227508544922,14.514880180358887,9.800000190734863,9.496874809265137
2020-07-04 17:02:00,156,10.182625143788206,10.30221219470719,169500,4.026073977691266,0.176031410481046,204.6246135136126,45.944236755371094,14.028487205505371,10.127604484558105,9.854166984558105
2020-07-04 18:02:00,164,8.523429479730789,9.876884231615307,159200,6.250985904614726,0.19026424533247766,207.22576693209328,43.36613845825195,5.478862762451172,12.002604484558105,10.880208015441895
2020-07-04 19:02:00,153,8.239940663061198,9.891272002423303,135200,3.5648411435047946,0.14054408032802845,206.54560881874247,45.4778938293457,10.938437461853027,11.666666984558105,10.9609375
2020-07-04 20:02:00,151,5.968425631309878,9.542665285373204,55900,1.702243980539563,0.08654900726404849,207.89660189673876,56.50908279418945,15.07355785369873,11.809895515441895,11.84375
2020-07-04 21:02:00,161,5.90549725387733,9.513874151319733,38200,0.7102744127896516,0.015050652162214932,216.67938829840483,56.350189208984375,15.0418701171875,11.746874809265137,11.765625
2020-07-04 17:02:00,142,18.973339937184758,9.961739855992219,143100,2.352740639144138,0.07980247368828675,204.839223943141,48.6098518371582,13.427078247070312,11.431249618530273,11.484375
2020-07-04 17:02:00,117,15.647700777455764,5.913218291783242,26100,1.285544383755038,0.028690412267370725,209.78668356503954,41.395668029785156,4.395334720611572,12.606249809265137,11.268750190734863
2020-07-04 19:02:00,171,-3.46560967142989,11.819268114973859,20500,4.04580462534134,0.1976752411283641,205.31250993640995,45.3242073059082,15.577949523925781,22.078125,22.8515625
2020-07-04 20:02:00,160,-3.4344035868250997,11.817889712272434,21800,0.38792635291771044,0.01071191972580147,209.33087054389108,45.3242073059082,15.577949523925781,22.078125,22.8515625
2020-07-04 18:02:00,191,13.527358157936774,12.120889306389738,37100,2.2466277432848343,0.12812415739718572,207.52069072897373,38.89033889770508,10.484123229980469,15.521875381469727,16.431249618530273
2020-07-04 19:02:00,174,13.7990737190953,12.582962710769088,54000,2.135322928296617,0.06192286505406417,205.5374934862658,36.01909255981445,9.932708740234375,15.475000381469727,16.365625381469727
2020-07-04 20:02:00,165,13.891960418925565,12.692744832880356,51000,3.2590097749789932,0.046490704320834256,206.8978769432296,35.45228958129883,9.836041450500488,15.484375,16.346874237060547
2020-07-04 21:02:00,179,14.23179574151641,12.835436603398,41200,2.643765947955918,0.04397733995608571,208.21368682520205,33.970367431640625,9.992334365844727,15.6875,16.315624237060547
2020-07-04 19:02:00,150,23.911146121419918,9.010190890852813,31400,0.05724037779818804,0.000726835015811868,226.5795556358316,47.72818374633789,9.592838287353516,7.768750190734863,5.681250095367432
2020-07-04 20:02:00,155,10.951754193556937,10.17675419021071,22800,0.002615317999539636,1.3235438906966663e-05,224.18363808263385,48.0700798034668,15.112945556640625,12.221875190734863,12.34375
2020-07-05 16:02:00,135,11.411571433507099,7.199740762743513,115800,10.785983279985308,0.2171536858280846,207.14564440042247,43.31019973754883,5.719979286193848,10.940625190734863,10.618749618530273
2020-07-05 17:02:00,133,10.035749789873758,7.016833159923554,120000,14.557891419818764,0.27380619436240655,207.00590140678162,50.969696044921875,13.925457000732422,12.346354484558105,12.932291984558105
2020-07-05 18:02:00,117,11.492261668992422,6.773015704419878,50400,8.40313193342625,0.12245861183849237,208.05575428603586,38.33533477783203,0.0,8.03125,7.984375
2020-07-05 18:02:00,151,-5.44607350431337,11.16705502703146,81500,8.981308634335832,0.5541849858533507,199.54910171896452,50.62369155883789,17.088703155517578,17.315624237060547,16.803125381469727
2020-07-05 19:02:00,175,-5.892810062002528,11.22806061969591,121700,7.916963741465917,0.43329058820505273,199.52355083157903,51.319305419921875,16.987165451049805,19.037500381469727,18.268749237060547
2020-07-05 20:02:00,163,-6.26756843449541,11.01041492521542,134900,8.383505999578626,0.35082427484989737,202.34999664648143,52.38776779174805,17.08004379272461,19.77864646911621,18.8359375
2020-07-05 21:02:00,144,-6.707438995216858,10.462804139036654,110900,12.153847273574199,0.484267274050583,201.5136804333997,52.42799758911133,17.049087524414062,20.231250762939453,19.831249237060547
2020-07-05 17:02:00,163,18.22204557602463,11.211980090360411,182800,6.659993077940243,0.26032023839770074,203.63419585858483,44.7171630859375,11.819430351257324,12.109375,12.390625
2020-07-05 18:02:00,143,17.96557643906605,11.486576057000086,188100,4.880561939394538,0.16266581243241274,203.44611024092046,44.98512268066406,11.552424430847168,12.231249809265137,12.931249618530273
2020-07-05 19:02:00,169,19.486171968953165,10.711222253963799,99800,5.779144373668127,0.0947998734932017,204.7647484332079,50.121803283691406,13.8172607421875,11.260416984558105,11.369791984558105
2020-07-05 20:02:00,164,19.976635664667246,10.700401639007673,87100,3.879707839522599,0.04322894100460765,207.27925997828723,50.86851119995117,13.86628246307373,10.731249809265137,10.4375
2020-07-05 21:02:00,147,20.10761651374276,10.496606142092974,66300,4.062424746127443,0.03882644450194008,209.73083738680907,51.22503662109375,14.236715316772461,11.162500381469727,10.631250381469727
2020-07-05 18:02:00,114,6.9201217991549795,6.463719360712098,32800,9.384023034078702,0.46986197633696997,208.0453837845801,59.35418701171875,16.67959213256836,16.190624237060547,17.784374237060547
2020-07-05 19:02:00,127,6.937916499376297,6.002499884366989,24000,17.354344107736154,0.9231213407766141,206.06272156532143,58.803016662597656,16.38471221923828,16.55729103088379,18.29166603088379
2020-07-05 20:02:00,123,7.158206509239405,6.233282547228967,32900,13.094864275779821,0.42052685764529113,204.89000716230717,57.9686279296875,16.702238082885742,16.434375762939453,17.671875
2020-07-05 21:02:00,111,6.930139212658181,6.024912779339514,28700,6.149263296710246,0.4219901973920274,208.8925388296987,58.803016662597656,16.33820915222168,16.709375381469727,18.462499618530273
2020-07-05 19:02:00,188,15.502082970407274,13.461978806389702,57600,2.508364715454041,0.09799876413886845,210.53199742957779,34.8029670715332,10.9839506149292,11.528124809265137,12.6875
2020-07-05 20:02:00,162,12.758413590240913,11.885076492465714,175900,5.999754041669243,0.1654005441180009,203.40732287936916,38.75684356689453,11.843223571777344,20.487499237060547,21.221874237060547
2020-07-05 21:02:00,145,13.042054972980788,12.173258232946841,173700,5.186720676388192,0.10893946598794213,206.2847115456077,37.64193344116211,11.959012031555176,19.731250762939453,20.493749618530273
2020-07-06 16:02:00,97,10.851798344001496,6.4192444480580395,55600,8.540553573567644,0.4510953098857665,209.04051738092622,36.81114959716797,0.6792023777961731,1.2531249523162842,2.1312499046325684
2020-07-06 16:02:00,126,18.369032493458494,9.686247392872085,258500,8.946632887355637,0.23514444103478832,204.3696394206642,48.95832061767578,16.142723083496094,10.8359375,12.1953125
2020-07-06 17:02:00,127,16.246049541941304,10.032744098849703,192400,6.219456736400772,0.26256258848946684,202.34493085545282,51.294105529785156,13.567474365234375,11.203125,11.716145515441895
2020-07-06 18:02:00,133,16.646950035893923,10.190054435104905,219700,7.0985206706570025,0.18600148903989133,201.5696465705655,51.58027267456055,13.57633113861084,12.075520515441895,12.278645515441895
2020-07-06 19:02:00,139,16.603209172519502,10.335829443348286,247700,3.569773424566892,0.18586866724689882,202.956676563086,51.620819091796875,13.913098335266113,11.662500381469727,11.731249809265137
2020-07-06 20:02:00,174,12.65709648747598,12.224967514776415,77500,4.119563680327241,0.2256008800980529,206.31440562290555,43.82305908203125,12.79934310913086,15.684374809265137,16.240625381469727
2020-07-06 21:02:00,152,12.372712664799735,12.403942976088178,63400,2.379412533290521,0.10719319480092815,206.24887228355266,43.0641975402832,12.71505069732666,16.018749237060547,16.534374237060547
2020-07-06 16:02:00,140,6.673018725413196,10.848113014413126,79500,12.282655105092422,0.3419754783641149,204.9055610045175,47.217689514160156,15.881953239440918,19.15104103088379,18.3203125
2020-07-06 17:02:00,147,7.688763864924399,10.113763846708148,35600,5.334310010912325,0.18694293928490743,210.0324167728429,45.341087341308594,15.6883544921875,18.965625762939453,18.512500762939453
2020-07-06 16:02:00,139,-7.6635133511311295,10.42477458403991,55500,11.015663228863264,0.8506961178523648,205.45937042879004,49.196189880371094,16.210996627807617,18.5625,22.71354103088379
2020-07-06 16:02:00,124,-11.105520290531194,10.367560275846976,95100,17.77382849701256,0.9146573528741307,200.75972559829253,48.89875793457031,16.2806339263916,14.300000190734863,12.215624809265137
2020-07-06 17:02:00,123,-8.70328736164853,10.600883022023838,203800,15.264879781949114,0.7747237545838258,198.36274551020827,49.74027633666992,14.95446491241455,10.334375381469727,16.268749237060547
2020-07-06 18:02:00,136,-9.234061304612453,10.715007875536637,247200,20.672946571782497,0.7783579064268306,195.3595842316972,52.350738525390625,15.783287048339844,8.276041984558105,9.567708015441895
2020-07-06 19:02:00,147,-10.270671178932325,10.759761259749585,226400,21.85539448998854,0.8692067626399176,196.36506870485658,53.86418151855469,16.90421485900879,12.387499809265137,9.653124809265137
2020-07-06 20:02:00,141,-8.280288295412557,10.466198001387557,270400,17.13303538089943,0.7242164708777866,194.98055503024108,49.29216384887695,15.716833114624023,15.153124809265137,19.556249618530273
2020-07-06 21:02:00,123,-6.886497141745152,9.815420072122137,312900,18.150712578110575,0.6495853202928614,198.14721252176076,50.30958938598633,15.902633666992188,13.609375,15.243749618530273
2020-07-06 17:02:00,157,2.7665956720392755,11.568723195664425,47000,4.015216853089707,0.24611622020282634,203.20059998377016,45.18489456176758,14.323003768920898,20.831249237060547,21.559375762939453
2020-07-06 18:02:00,170,2.240132774302358,11.961954230827896,52700,4.450515461396072,0.26829975291738856,200.3603248416675,44.13624572753906,14.135269165039062,20.143749237060547,21.865625381469727
2020-07-06 19:02:00,185,1.8795942267256307,12.218496176963205,41900,3.5091724047747914,0.206203169984229,201.67382146107795,43.71538162231445,14.19240951538086,20.13541603088379,21.2734375
2020-07-06 20:02:00,183,1.851153801037715,13.088461226683396,26000,3.203005776779506,0.17480700816520608,202.47526060234864,42.42900085449219,13.070828437805176,19.640625,20.237499237060547
2020-07-06 21:02:00,165,1.1970129584724254,13.567402237731141,38500,0.7368808151690079,0.03055267054696754,207.8316612472654,42.1836051940918,13.174522399902344,20.65364646911621,21.3515625
2020-07-06 17:02:00,159,-1.5019297910102627,11.21263139122411,57000,6.369490097916462,0.3970481642753589,201.67751018307138,46.67071533203125,14.628270149230957,25.759374618530273,27.549999237060547
2020-07-06 18:02:00,151,-1.5308009047846631,11.096760691405747,84900,7.041705885613724,0.3059264899769785,200.3126068155873,47.17388916015625,14.564799308776855,25.600000381469727,27.278125762939453
2020-07-06 19:02:00,156,-1.3229729446070688,11.055315102757634,111000,8.700044823508993,0.24278307978351224,200.41986788940267,47.06531524658203,14.332134246826172,24.8359375,26.03125
