time,stormID,clon,clat,area,rain_max,rain_mean,tmin,tcw,q925,ushear600_850,ushear600_925
2020-07-10 23:04:00,211,83.74855769230774,27.119711538461544,41600,13.191442491815534,1.114367462475764,200.19173,78.226806640625,20.715877532958984,2.2916667461395264,4.34375
2020-07-10 23:04:00,203,87.90085403726712,23.41906055900622,257600,22.67343599474409,2.197411285452198,190.08524,82.58660888671875,20.69208526611328,6.303124904632568,10.818750381469727
2020-07-10 23:04:00,209,77.00720670391065,26.12877094972068,89500,33.760174706240186,1.9704700320039474,193.9754,76.69503021240234,18.845285415649414,14.989583015441895,13.630208015441895
2020-07-10 23:04:00,170,84.7613901345292,14.79488789237669,223000,11.697471507761001,0.9026660153938706,201.7249,66.66270446777344,14.814962387084961,5.099999904632568,5.590624809265137
2020-07-10 23:04:00,116,87.42307692307696,5.805594405594414,28600,2.7686803090363865,0.29362474690480156,223.8692,59.82220458984375,15.82079792022705,1.256250023841858,-1.649999976158142
2020-07-11 22:04:00,183,71.52842565597672,24.87419825072887,34300,1.203988663586873,0.10198315398273897,208.55333,79.24744415283203,17.93494987487793,13.942708015441895,19.76041603088379
2020-07-11 22:04:00,158,87.66884615384619,15.295384615384624,26000,5.685418044885116,1.3278254789129458,217.27417,67.28663635253906,16.975942611694336,1.5078125,3.7369792461395264
2020-07-11 22:04:00,188,80.23278688524596,26.345316159250597,85400,12.592618649648603,1.0337132235189979,198.68698,80.93963623046875,20.48307228088379,1.4166666269302368,0.140625
2020-07-11 23:04:00,171,80.46888412017172,26.56115879828327,116500,17.57039125740155,1.6162488520728853,199.5517,80.82196044921875,20.504257202148438,-0.08437500149011612,-0.921875
2020-07-12 22:04:00,185,90.50667655786354,23.43308605341247,33700,3.199384745263878,0.09502654432476339,225.64001,72.67337799072266,17.711740493774414,2.6614582538604736,2.46875
2020-07-12 22:04:00,156,79.94750350631142,16.157237026647977,356500,13.996240120063147,0.6487727631465661,204.41048,62.821754455566406,15.37567138671875,9.106770515441895,8.2265625
2020-07-12 22:04:00,178,78.89439655172418,20.91939655172414,23200,0.2376902374139337,0.003565084431991682,224.71631,58.80190658569336,16.70669174194336,4.734375,-1.303125023841858
2020-07-12 22:04:00,184,86.79597970335679,24.180835284933654,128100,14.741531245035517,1.325786113072205,205.22928,74.05122375488281,20.34995460510254,0.20937499403953552,-0.9781249761581421
2020-07-12 22:04:00,112,79.10432835820899,6.797164179104486,33500,11.291045840593048,0.7741397252901966,201.14009,59.078826904296875,15.420228004455566,10.979166984558105,6.645833492279053
2020-07-12 23:04:00,113,79.06381578947372,6.650657894736851,30400,9.112415949655972,0.47017770170082235,204.04288,58.535850524902344,15.504135131835938,10.171875,5.706250190734863
2020-07-12 23:04:00,182,86.86253644314873,23.63279883381925,34300,3.7210129214909573,0.1518710304508969,216.6096,72.98167419433594,19.70365333557129,1.171875,0.7593749761581421
2020-07-12 23:04:00,159,80.09555314533627,15.907142857142865,322700,13.591660976178975,0.5817275675586304,208.81133,62.9399528503418,14.830143928527832,8.1796875,8.40625
2020-07-12 23:04:00,179,90.3130872483222,23.09899328859061,29800,1.6995044091626235,0.0568815810168519,223.06346,71.73150634765625,17.84033203125,2.859375,2.575000047683716
2020-07-12 23:04:00,186,87.22153846153851,25.436923076923087,26000,9.853501573524985,2.703218579551715,207.6583,79.91159057617188,19.17892074584961,-4.818749904632568,-5.971875190734863
2020-07-13 22:04:00,132,79.93750000000006,9.741884328358218,107200,13.148386701727652,0.6978421931975276,211.19371,60.68230056762695,14.78968334197998,1.1328125,-0.2083333283662796
2020-07-13 23:04:00,177,80.98094944512951,10.949260172626394,81100,20.427632310481187,0.9105941398829839,212.30162,62.295013427734375,14.814265251159668,6.199999809265137,6.875
2020-07-13 23:04:00,182,77.17154882154887,11.630134680134688,59400,2.3315951085388598,0.10198321916324209,219.81956,46.3231086730957,6.61700963973999,10.228124618530273,-1.259374976158142
2020-07-13 23:04:00,148,79.55492610837443,7.849507389162571,20300,7.1651121931978645,0.5259427781795554,212.87802,56.41992950439453,14.287923812866211,4.099999904632568,3.096874952316284
2020-07-14 22:04:00,207,78.42870370370376,29.101666666666674,54000,21.34669152396104,4.931296714091229,199.22923,75.68941497802734,21.006061553955078,-3.2874999046325684,-8.350000381469727
2020-07-14 23:04:00,196,78.30263157894741,29.092105263157904,72200,23.65760113380482,4.715479887212129,195.97751,75.6624984741211,20.88454246520996,-2.940624952316284,-8.018750190734863
2020-07-15 22:04:00,225,86.0728915662651,23.236345381526114,24900,0.20600240836519196,0.0023211639735772767,213.99207,56.4616584777832,19.48703384399414,-1.8406250476837158,3.128124952316284
2020-07-15 22:04:00,231,82.22203166226917,25.70347405452947,113700,24.447091071960315,2.1438219007837054,194.99678,77.0357437133789,21.605464935302734,-4.578125,-7.846875190734863
2020-07-15 23:04:00,194,77.79508928571431,22.466071428571436,22400,1.2566048507120304,0.04385221269852413,215.2068,57.406394958496094,17.369281768798828,4.474999904632568,3.871875047683716
2020-07-16 22:04:00,230,84.66620825147352,27.251080550098237,203600,38.94751398486903,3.0348545175347867,194.01932,75.94092559814453,18.93284034729004,4.590624809265137,-4.206250190734863
2020-07-16 22:04:00,214,82.64842209072982,20.29960552268245,101400,5.328285469253585,0.23251052892190174,205.60826,54.29719924926758,18.001937866210938,0.606249988079071,-1.478124976158142
2020-07-16 23:04:00,213,84.75315361139373,27.285503560529,196600,48.82801609165084,2.945958560372433,194.78682,75.5030517578125,16.406492233276367,3.1468749046325684,-5.503125190734863
2020-07-16 23:04:00,197,82.16731409544956,20.199944506104337,90100,4.4495656868813125,0.1642411054222123,209.1621,48.85503387451172,18.1253604888916,2.609375,-2.3656249046325684
2020-07-17 22:04:00,146,78.4251104565538,13.238622974963189,271600,4.158490449596343,0.06817304613093353,207.40643,46.479759216308594,8.608813285827637,5.712500095367432,0.893750011920929
2020-07-17 22:04:00,198,84.4135997699828,26.502328924669357,173900,35.18485389383845,2.4305516390188924,198.16394,78.3560562133789,19.943374633789062,1.368749976158142,-2.746875047683716
2020-07-17 22:04:00,178,86.14749303621176,16.297075208913657,35900,3.079609422632437,0.022231805550039764,226.43561,55.7618522644043,15.181471824645996,1.2630208730697632,2.2604167461395264
2020-07-17 23:04:00,138,72.8752066115703,10.512947658402213,72600,0.13459440480417034,0.006447267191395541,220.48004,48.88867950439453,15.599957466125488,4.243750095367432,5.112500190734863
2020-07-17 23:04:00,168,81.77294797687865,14.752890173410414,173000,5.400839235038411,0.1288258670026681,206.60248,55.53882598876953,14.701945304870605,3.4713542461395264,1.1119791269302368
2020-07-17 23:04:00,202,84.92527868852463,26.141278688524597,152500,35.905684851007166,2.405782709253884,199.00455,77.71271514892578,19.724702835083008,3.140625,-2.3218750953674316
2020-07-17 23:04:00,162,76.74960317460321,13.358730158730168,25200,0.5590394506520344,0.03932112638095045,227.71379,41.30131149291992,4.666213512420654,6.371874809265137,1.834375023841858
2020-07-18 22:04:00,214,81.65848126232746,28.177021696252474,50700,11.907112691361547,2.4473823509363464,206.23708,69.26576232910156,15.618881225585938,-5.315625190734863,-12.390625
2020-07-18 23:04:00,219,82.10352422907492,27.785682819383265,45400,22.43698386724185,2.3909090731248384,201.08543,71.16275787353516,18.1572265625,-3.8125,-10.993749618530273
2020-07-19 22:04:00,137,88.67603773584909,6.285849056603782,53000,3.721338239590414,0.4187402247063218,209.86186,59.52321243286133,15.867774963378906,11.864583015441895,9.223958015441895
2020-07-19 22:04:00,235,86.93219178082195,25.454354207436406,204400,14.982010153991274,1.884880738084832,194.0102,80.6100845336914,20.914867401123047,5.384375095367432,-0.19687500596046448
2020-07-19 23:04:00,223,87.0075757575758,25.402332852332858,207900,15.539832599209618,1.6673738168193435,195.62367,80.59519958496094,20.86493492126465,5.353125095367432,-0.16249999403953552
2020-07-20 22:04:00,199,83.51324349442385,26.508503717472124,215200,25.295216752427393,2.148973545246993,190.16579,77.1299057006836,20.382761001586914,5.984375,3.7562499046325684
2020-07-20 22:04:00,200,89.42905236907735,25.72057356608479,40100,14.079690238258259,2.213826964462544,194.46829,80.19551849365234,20.656320571899414,4.378125190734863,2.5
2020-07-20 23:04:00,206,83.11865191146885,26.409034205231393,248500,19.09464394469218,1.5794243684400189,191.05257,76.2817153930664,20.057313919067383,6.268750190734863,3.484375
2020-07-20 23:04:00,207,89.40807228915668,25.713132530120482,41500,13.20953501839188,1.7082894893625553,195.48814,80.05210876464844,20.656320571899414,4.378125190734863,2.5
2020-07-20 23:04:00,185,80.68613138686136,18.508394160583947,27400,9.356476236958517,2.04810252623153,226.99283,62.036048889160156,14.520902633666992,14.640625,12.296875
2020-07-21 22:04:00,204,88.38338213762816,25.437701317715966,68300,22.674162291132717,1.7452781163381113,193.99728,79.57972717285156,21.216222763061523,3.4088542461395264,2.8151042461395264
2020-07-21 22:04:00,155,72.70104602510465,12.674476987447708,47800,13.446063452619534,0.7126402911924327,210.25209,57.67592239379883,15.294021606445312,13.012499809265137,13.978124618530273
2020-07-21 22:04:00,178,79.12609427609432,17.80993265993267,29700,4.319982904200766,0.3088383455710392,218.41916,57.359031677246094,15.901263236999512,12.665624618530273,11.940625190734863
2020-07-21 22:04:00,210,80.85478056426336,28.435501567398127,127600,11.601142758401394,1.9549735282519172,197.77904,74.80440521240234,21.210460662841797,-0.29374998807907104,-8.168749809265137
2020-07-21 23:04:00,178,89.26200000000003,19.648666666666674,22500,7.656165618745718,3.8937118849361276,216.91258,73.79559326171875,18.128765106201172,2.643749952316284,4.425000190734863
2020-07-21 23:04:00,145,72.21109890109894,12.556153846153853,45500,6.205054384210786,0.27952713437421883,212.98973,56.6747932434082,15.378825187683105,13.221354484558105,13.8984375
2020-07-21 23:04:00,190,88.28668122270746,25.323508005822426,68700,15.41544533528521,1.3055431728523046,193.22453,79.1712417602539,21.262100219726562,3.606250047683716,2.996875047683716
2020-07-21 23:04:00,194,80.87760633861556,28.282276897414523,119900,11.85246991898039,1.4868019042896257,195.67372,75.08605194091797,21.66596221923828,0.0625,-7.574999809265137
2020-07-22 22:04:00,156,82.78589958159002,13.639037656903774,119500,8.686979732695352,0.13291555533783414,209.26642,58.35015106201172,12.802591323852539,2.21875,-1.134374976158142
2020-07-22 22:04:00,136,73.21135360470822,12.331461500735662,203900,14.125424126674586,0.8027189010176388,214.08931,61.15983200073242,15.64028549194336,10.9296875,11.596354484558105
2020-07-22 22:04:00,180,88.89253521126764,21.366338028169018,71000,13.78400908408673,2.3660145678349904,202.28055,77.42040252685547,19.3295955657959,8.337499618530273,13.065625190734863
2020-07-22 22:04:00,173,88.0641813755326,17.75882531953744,164300,15.62444344449941,3.7043865191327994,204.62721,72.24461364746094,17.987316131591797,-3.296875,-0.621874988079071
2020-07-22 22:04:00,161,87.22674418604656,14.095348837209311,25800,0.0,0.0,220.60602,58.21752166748047,17.390989303588867,1.806249976158142,-0.3062500059604645
2020-07-22 23:04:00,158,82.87132564841502,14.630115273775225,34700,8.114357986436659,0.6078758498190916,204.1611,62.2231559753418,13.19921588897705,3.059375047683716,1.265625
2020-07-22 23:04:00,148,83.99699248120305,12.819298245614043,79800,0.011077363276406696,6.806390927290849e-05,219.98375,53.30940628051758,11.664361953735352,2.78125,-1.328125
2020-07-22 23:04:00,179,88.46540062434968,21.205150884495325,96100,22.71940862382634,2.24231613089866,201.18532,77.32404327392578,19.12728500366211,9.134374618530273,13.131250381469727
2020-07-22 23:04:00,128,73.00166959578212,12.16775043936732,227600,14.433314174639957,0.7143991480310221,212.15204,60.53656005859375,15.513055801391602,12.418749809265137,13.8125
2020-07-22 23:04:00,162,87.6590104166667,17.499114583333338,192000,14.549167048222511,3.215589000698068,203.3439,72.09960174560547,17.8498592376709,-4.411458492279053,-1.7526041269302368
2020-07-23 22:04:00,129,82.34165048543694,10.682233009708746,51500,3.102326918244316,0.05653536924636898,212.65317,61.204750061035156,17.10854148864746,3.0729167461395264,-0.4375
2020-07-23 23:04:00,147,82.86670020120727,11.731287726358158,49700,4.583343300182503,0.3903403926614523,210.02133,62.888671875,16.837244033813477,5.862500190734863,3.418750047683716
2020-07-23 23:04:00,127,75.72046783625736,8.141228070175448,34200,1.0830798026527158,0.0654649699074388,224.6408,49.16817855834961,15.461859703063965,10.75,6.7265625
2020-07-23 23:04:00,141,75.93586409395976,15.94465184563759,476800,14.944497889784486,0.8803229292801994,212.08258,48.684757232666016,15.875091552734375,14.487500190734863,4.709374904632568
2020-07-24 22:04:00,191,70.74893333333338,23.924666666666678,37500,1.3225039726957655,0.16449239067286994,211.91841,65.20391082763672,19.46938133239746,11.149999618530273,14.678125381469727
2020-07-24 22:04:00,92,74.3691310441486,9.232761037140863,285400,14.91040673795725,1.7061799450840438,208.99586,55.68693161010742,15.222180366516113,12.146875381469727,8.671875
2020-07-24 22:04:00,201,75.00498938428879,26.606263269639076,47100,26.544225090454123,1.0604248899054416,201.09753,69.96466064453125,17.97513771057129,15.283854484558105,17.12239646911621
2020-07-24 22:04:00,187,85.44370503597128,23.422661870503603,111200,12.068190516637465,0.8778351131101795,198.66283,69.50048828125,17.388559341430664,8.171875,7.671875
2020-07-24 22:04:00,122,85.54558823529416,7.043137254901969,20400,3.44372984485058,0.7578760408779781,218.27791,56.8270263671875,16.01607894897461,4.643750190734863,3.765625
2020-07-24 22:04:00,189,73.87088888888894,22.86244444444445,22500,11.293600794381888,2.012346753391539,214.69527,72.567626953125,19.18050193786621,13.231249809265137,13.712499618530273
2020-07-24 23:04:00,184,83.43008565310497,23.637366167023565,46700,7.09205231712835,0.2714099267992621,209.14272,67.16127014160156,17.054157257080078,9.125,6.712500095367432
2020-07-24 23:04:00,186,70.89192139737995,24.162663755458524,22900,0.5702365835505722,0.11501392813220969,215.33194,64.37167358398438,19.416034698486328,9.303125381469727,14.931249618530273
2020-07-24 23:04:00,114,71.46854434517327,13.818293745914149,458900,16.360875000358924,1.072299740971418,213.2514,57.6992301940918,16.52872657775879,17.149999618530273,13.46875
2020-07-24 23:04:00,181,87.44937106918243,23.276205450733755,47700,15.47255241463513,1.3089262359750473,198.97388,79.2445068359375,20.04397201538086,5.668749809265137,8.431249618530273
2020-07-24 23:04:00,124,85.74521912350602,7.031673306772917,25100,2.816101701302596,0.4327051447713137,219.10243,56.695640563964844,16.024295806884766,4.800000190734863,2.953125
2020-07-25 22:04:00,138,74.46217171717177,10.943383838383847,198000,17.3651454466734,1.7371601014336755,211.0529,59.01384353637695,15.704216003417969,12.752604484558105,8.677083015441895
2020-07-25 22:04:00,109,79.10595854922285,6.627029360967193,57900,6.306847147313851,0.5604180548382087,212.52396,51.2249755859375,15.431476593017578,8.369791984558105,3.8359375
2020-07-25 22:04:00,202,86.35806883365206,20.464225621414922,523000,26.61065277529093,3.234096733453331,195.20218,76.06742095947266,17.666757583618164,11.984375,11.762499809265137
2020-07-25 22:04:00,167,84.67205882352945,12.13361344537816,47600,5.993881734467911,0.9486634071955623,200.5048,64.36310577392578,16.42171287536621,0.887499988079071,-2.0843749046325684
2020-07-25 23:04:00,148,74.72522879804764,11.354881025015263,163900,16.283769123870133,1.9507711369161147,211.35817,60.536720275878906,15.821354866027832,10.09375,7.484375
2020-07-25 23:04:00,122,79.07141680395391,6.533855024711705,60700,6.516239273642354,0.36053351174067966,214.60013,51.28729248046875,15.41308307647705,8.034375190734863,3.5718750953674316
